20201217233440,10.0.0.218,39092,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233441,10.0.0.218,39092,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233441,10.0.0.219,50513,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233442,10.0.0.218,39092,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233442,10.0.0.218,39092,10.0.0.1,5001,3,0.0-10.0,12502350,9999933
20201217233442,10.0.0.219,50513,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233443,10.0.0.219,50513,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233444,10.0.0.219,50513,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233445,10.0.0.219,50513,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233446,10.0.0.219,50513,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233447,10.0.0.219,50513,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233448,10.0.0.219,50513,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233449,10.0.0.219,50513,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233449,10.0.0.220,51024,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233450,10.0.0.219,50513,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233450,10.0.0.219,50513,10.0.0.1,5001,3,0.0-10.0,12502350,9999901
20201217233450,10.0.0.220,51024,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233451,10.0.0.220,51024,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233452,10.0.0.220,51024,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233453,10.0.0.220,51024,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233454,10.0.0.220,51024,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233455,10.0.0.220,51024,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233456,10.0.0.220,51024,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233457,10.0.0.220,51024,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233457,10.0.0.221,47748,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233458,10.0.0.220,51024,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233458,10.0.0.220,51024,10.0.0.1,5001,3,0.0-10.0,12502350,9999952
20201217233458,10.0.0.221,47748,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233459,10.0.0.221,47748,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233500,10.0.0.221,47748,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233501,10.0.0.221,47748,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233502,10.0.0.221,47748,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233503,10.0.0.221,47748,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233504,10.0.0.221,47748,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233505,10.0.0.221,47748,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233505,10.0.0.222,35931,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233506,10.0.0.221,47748,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233506,10.0.0.221,47748,10.0.0.1,5001,3,0.0-10.0,12502350,9999940
20201217233506,10.0.0.222,35931,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233507,10.0.0.222,35931,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233508,10.0.0.222,35931,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233509,10.0.0.222,35931,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233510,10.0.0.222,35931,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233511,10.0.0.222,35931,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233512,10.0.0.222,35931,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233513,10.0.0.223,52827,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233513,10.0.0.222,35931,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233514,10.0.0.222,35931,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233514,10.0.0.223,52827,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233514,10.0.0.222,35931,10.0.0.1,5001,3,0.0-10.0,12502350,9999917
20201217233515,10.0.0.223,52827,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233516,10.0.0.223,52827,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233517,10.0.0.223,52827,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233518,10.0.0.223,52827,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233519,10.0.0.223,52827,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233520,10.0.0.223,52827,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233521,10.0.0.223,52827,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233521,10.0.0.224,43225,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233522,10.0.0.223,52827,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233522,10.0.0.223,52827,10.0.0.1,5001,3,0.0-10.0,12502350,9999930
20201217233522,10.0.0.224,43225,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233523,10.0.0.224,43225,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233524,10.0.0.224,43225,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233525,10.0.0.224,43225,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233526,10.0.0.224,43225,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233527,10.0.0.224,43225,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233528,10.0.0.224,43225,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233529,10.0.0.224,43225,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233529,10.0.0.225,42094,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233530,10.0.0.224,43225,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233530,10.0.0.224,43225,10.0.0.1,5001,3,0.0-10.0,12502350,9999936
20201217233530,10.0.0.225,42094,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233531,10.0.0.225,42094,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233532,10.0.0.225,42094,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233533,10.0.0.225,42094,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233534,10.0.0.225,42094,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233535,10.0.0.225,42094,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233536,10.0.0.225,42094,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233537,10.0.0.225,42094,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233537,10.0.0.226,55386,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233538,10.0.0.225,42094,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233538,10.0.0.225,42094,10.0.0.1,5001,3,0.0-10.0,12502350,10000016
20201217233538,10.0.0.226,55386,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233539,10.0.0.226,55386,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233540,10.0.0.226,55386,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233541,10.0.0.226,55386,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233542,10.0.0.226,55386,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233543,10.0.0.226,55386,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233544,10.0.0.226,55386,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233545,10.0.0.226,55386,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233545,10.0.0.227,48912,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233546,10.0.0.226,55386,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233546,10.0.0.226,55386,10.0.0.1,5001,3,0.0-10.0,12502350,9999795
20201217233546,10.0.0.227,48912,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233547,10.0.0.227,48912,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233548,10.0.0.227,48912,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233549,10.0.0.227,48912,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233550,10.0.0.227,48912,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233551,10.0.0.227,48912,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233552,10.0.0.227,48912,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233553,10.0.0.227,48912,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233553,10.0.0.228,47265,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233554,10.0.0.227,48912,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233554,10.0.0.227,48912,10.0.0.1,5001,3,0.0-10.0,12502350,9999936
20201217233554,10.0.0.228,47265,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233555,10.0.0.228,47265,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233556,10.0.0.228,47265,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233557,10.0.0.228,47265,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233558,10.0.0.228,47265,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233559,10.0.0.228,47265,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233600,10.0.0.228,47265,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233601,10.0.0.228,47265,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233601,10.0.0.229,48365,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233602,10.0.0.228,47265,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233602,10.0.0.228,47265,10.0.0.1,5001,3,0.0-10.0,12502350,9999966
20201217233602,10.0.0.229,48365,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233603,10.0.0.229,48365,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233604,10.0.0.229,48365,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233605,10.0.0.229,48365,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233606,10.0.0.229,48365,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233607,10.0.0.229,48365,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233608,10.0.0.229,48365,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233609,10.0.0.229,48365,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233609,10.0.0.230,57843,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233610,10.0.0.229,48365,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233610,10.0.0.229,48365,10.0.0.1,5001,3,0.0-10.0,12502350,9999936
20201217233610,10.0.0.230,57843,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233611,10.0.0.230,57843,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233612,10.0.0.230,57843,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233613,10.0.0.230,57843,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233614,10.0.0.230,57843,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233615,10.0.0.230,57843,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233616,10.0.0.230,57843,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233617,10.0.0.230,57843,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233617,10.0.0.231,43808,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233618,10.0.0.230,57843,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233618,10.0.0.231,43808,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233618,10.0.0.230,57843,10.0.0.1,5001,3,0.0-10.0,12502350,9999973
20201217233619,10.0.0.231,43808,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233620,10.0.0.231,43808,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233621,10.0.0.231,43808,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233622,10.0.0.231,43808,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233623,10.0.0.231,43808,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233624,10.0.0.231,43808,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233625,10.0.0.231,43808,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233625,10.0.0.232,52670,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233626,10.0.0.231,43808,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233626,10.0.0.231,43808,10.0.0.1,5001,3,0.0-10.0,12502350,9999936
20201217233626,10.0.0.232,52670,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233627,10.0.0.232,52670,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233628,10.0.0.232,52670,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233629,10.0.0.232,52670,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233630,10.0.0.232,52670,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233631,10.0.0.232,52670,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233632,10.0.0.232,52670,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233633,10.0.0.232,52670,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233633,10.0.0.233,45780,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233634,10.0.0.232,52670,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233634,10.0.0.232,52670,10.0.0.1,5001,3,0.0-10.0,12502350,9999958
20201217233634,10.0.0.233,45780,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233635,10.0.0.233,45780,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233636,10.0.0.233,45780,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233637,10.0.0.233,45780,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233638,10.0.0.233,45780,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233639,10.0.0.233,45780,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233640,10.0.0.233,45780,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233641,10.0.0.233,45780,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233641,10.0.0.234,33202,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233642,10.0.0.234,33202,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233642,10.0.0.233,45780,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233642,10.0.0.233,45780,10.0.0.1,5001,3,0.0-10.0,12502350,9999804
20201217233643,10.0.0.234,33202,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233644,10.0.0.234,33202,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233645,10.0.0.234,33202,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233646,10.0.0.234,33202,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233647,10.0.0.234,33202,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233648,10.0.0.234,33202,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233649,10.0.0.234,33202,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233649,10.0.0.235,46245,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233650,10.0.0.234,33202,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233650,10.0.0.234,33202,10.0.0.1,5001,3,0.0-10.0,12502350,9999891
20201217233650,10.0.0.235,46245,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233651,10.0.0.235,46245,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233652,10.0.0.235,46245,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233653,10.0.0.235,46245,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233654,10.0.0.235,46245,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233655,10.0.0.235,46245,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233656,10.0.0.235,46245,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233657,10.0.0.235,46245,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233657,10.0.0.236,33035,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233658,10.0.0.235,46245,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233658,10.0.0.235,46245,10.0.0.1,5001,3,0.0-10.0,12502350,9999894
20201217233658,10.0.0.236,33035,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233659,10.0.0.236,33035,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233700,10.0.0.236,33035,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233701,10.0.0.236,33035,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233702,10.0.0.236,33035,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233703,10.0.0.236,33035,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233704,10.0.0.236,33035,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233705,10.0.0.237,57415,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233705,10.0.0.236,33035,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233706,10.0.0.236,33035,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233706,10.0.0.236,33035,10.0.0.1,5001,3,0.0-10.0,12502350,9999949
20201217233706,10.0.0.237,57415,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233707,10.0.0.237,57415,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233708,10.0.0.237,57415,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233709,10.0.0.237,57415,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233710,10.0.0.237,57415,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233711,10.0.0.237,57415,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233712,10.0.0.237,57415,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233713,10.0.0.237,57415,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233713,10.0.0.238,33141,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233714,10.0.0.237,57415,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233714,10.0.0.237,57415,10.0.0.1,5001,3,0.0-10.0,12502350,9999849
20201217233714,10.0.0.238,33141,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233715,10.0.0.238,33141,10.0.0.1,5001,3,2.0-3.0,1250970,10007760
20201217233716,10.0.0.238,33141,10.0.0.1,5001,3,3.0-4.0,1249500,9996000
20201217233717,10.0.0.238,33141,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233718,10.0.0.238,33141,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233719,10.0.0.238,33141,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233720,10.0.0.238,33141,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233721,10.0.0.239,42343,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233721,10.0.0.238,33141,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233722,10.0.0.239,42343,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233722,10.0.0.238,33141,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233722,10.0.0.238,33141,10.0.0.1,5001,3,0.0-10.0,12502350,9999945
20201217233723,10.0.0.239,42343,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233724,10.0.0.239,42343,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233725,10.0.0.239,42343,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233726,10.0.0.239,42343,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233727,10.0.0.239,42343,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233728,10.0.0.239,42343,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233729,10.0.0.239,42343,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233729,10.0.0.240,53293,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233730,10.0.0.239,42343,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233730,10.0.0.239,42343,10.0.0.1,5001,3,0.0-10.0,12502350,9999832
20201217233730,10.0.0.240,53293,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233731,10.0.0.240,53293,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233732,10.0.0.240,53293,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233733,10.0.0.240,53293,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233734,10.0.0.240,53293,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233735,10.0.0.240,53293,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233736,10.0.0.240,53293,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233737,10.0.0.240,53293,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233737,10.0.0.241,35634,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233738,10.0.0.240,53293,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233738,10.0.0.241,35634,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233738,10.0.0.240,53293,10.0.0.1,5001,3,0.0-10.0,12502350,9999941
20201217233739,10.0.0.241,35634,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233740,10.0.0.241,35634,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233741,10.0.0.241,35634,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233742,10.0.0.241,35634,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233743,10.0.0.241,35634,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233744,10.0.0.241,35634,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233745,10.0.0.241,35634,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233745,10.0.0.242,49617,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233746,10.0.0.241,35634,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233746,10.0.0.241,35634,10.0.0.1,5001,3,0.0-10.0,12502350,9999834
20201217233746,10.0.0.242,49617,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233747,10.0.0.242,49617,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233748,10.0.0.242,49617,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233749,10.0.0.242,49617,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233750,10.0.0.242,49617,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233751,10.0.0.242,49617,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233752,10.0.0.242,49617,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233753,10.0.0.242,49617,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233753,10.0.0.243,39545,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233754,10.0.0.242,49617,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233754,10.0.0.242,49617,10.0.0.1,5001,3,0.0-10.0,12502350,9999937
20201217233754,10.0.0.243,39545,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233755,10.0.0.243,39545,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233756,10.0.0.243,39545,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233757,10.0.0.243,39545,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233758,10.0.0.243,39545,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233759,10.0.0.243,39545,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233800,10.0.0.243,39545,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233801,10.0.0.243,39545,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233801,10.0.0.244,54098,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233802,10.0.0.243,39545,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233802,10.0.0.243,39545,10.0.0.1,5001,3,0.0-10.0,12502350,9999939
20201217233802,10.0.0.244,54098,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233803,10.0.0.244,54098,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233804,10.0.0.244,54098,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233805,10.0.0.244,54098,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233806,10.0.0.244,54098,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233807,10.0.0.244,54098,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233808,10.0.0.244,54098,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233809,10.0.0.244,54098,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217233809,10.0.0.245,38677,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233810,10.0.0.244,54098,10.0.0.1,5001,3,9.0-10.0,1250970,10007760
20201217233810,10.0.0.244,54098,10.0.0.1,5001,3,0.0-10.0,12502350,9999937
20201217233810,10.0.0.245,38677,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233811,10.0.0.245,38677,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217233812,10.0.0.245,38677,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217233813,10.0.0.245,38677,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217233814,10.0.0.245,38677,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217233815,10.0.0.245,38677,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217233816,10.0.0.245,38677,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217233817,10.0.0.246,37088,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217233817,10.0.0.245,38677,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217233818,10.0.0.245,38677,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217233818,10.0.0.245,38677,10.0.0.1,5001,3,0.0-10.0,12502350,9999927
20201217233818,10.0.0.246,37088,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217233819,10.0.0.246,37088,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
