20201213065318,10.0.0.1,5001,10.0.3.42,48447,4,0.0-10.0,1312710,1054574,0.008,0,893,0.000,2
20201213065358,10.0.0.1,5001,10.0.3.43,47332,3,0.0-10.0,1312710,1054439,0.007,0,893,0.000,3
20201213065438,10.0.0.1,5001,10.0.3.44,40683,4,0.0-10.0,1312710,1054585,0.004,0,893,0.000,2
20201213065518,10.0.0.1,5001,10.0.3.45,48708,3,0.0-9.9,1312710,1056220,0.006,0,893,0.000,4
20201213065558,10.0.0.1,5001,10.0.3.46,55103,4,0.0-10.0,1312710,1054581,0.005,0,893,0.000,2
20201213065638,10.0.0.1,5001,10.0.3.47,44076,3,0.0-9.9,1312710,1056794,0.004,0,893,0.000,2
20201213065718,10.0.0.1,5001,10.0.3.48,55568,4,0.0-10.0,1312710,1055000,0.006,0,893,0.000,0
20201213065758,10.0.0.1,5001,10.0.3.49,53739,3,0.0-10.0,1312710,1055395,0.005,0,893,0.000,2
20201213065838,10.0.0.1,5001,10.0.3.50,51227,4,0.0-10.0,1312710,1054554,0.010,0,893,0.000,0
20201213065918,10.0.0.1,5001,10.0.3.51,54683,3,0.0-10.0,1312710,1054818,0.006,0,893,0.000,9
20201213065958,10.0.0.1,5001,10.0.3.52,48930,4,0.0-10.0,1312710,1054582,0.007,0,893,0.000,2
20201213070038,10.0.0.1,5001,10.0.3.53,43990,3,0.0-10.0,1312710,1054907,0.007,0,893,0.000,3
20201213070118,10.0.0.1,5001,10.0.3.54,40964,4,0.0-10.0,1312710,1054771,0.003,0,893,0.000,3
20201213070158,10.0.0.1,5001,10.0.3.55,45274,3,0.0-9.9,1312710,1056543,0.004,0,893,0.000,4
20201213070238,10.0.0.1,5001,10.0.3.56,56504,4,0.0-10.0,1312710,1054901,0.002,0,893,0.000,0
20201213070318,10.0.0.1,5001,10.0.3.57,38519,3,0.0-10.0,1312710,1054484,0.008,0,893,0.000,2
20201213070358,10.0.0.1,5001,10.0.3.58,39852,4,0.0-10.0,1312710,1054852,0.004,0,893,0.000,2
20201213070438,10.0.0.1,5001,10.0.3.59,52451,3,0.0-10.0,1312710,1054725,0.006,0,893,0.000,3
20201213070518,10.0.0.1,5001,10.0.3.60,47901,4,0.0-10.0,1312710,1055212,0.004,0,893,0.000,2
20201213070558,10.0.0.1,5001,10.0.3.61,57508,3,0.0-10.0,1312710,1054567,0.004,0,893,0.000,1
20201213070638,10.0.0.1,5001,10.0.3.62,43513,4,0.0-10.0,1312710,1055176,0.008,0,893,0.000,2
20201213070718,10.0.0.1,5001,10.0.3.63,34444,3,0.0-10.0,1312710,1054877,0.006,0,893,0.000,4
20201213070758,10.0.0.1,5001,10.0.3.64,39117,4,0.0-10.0,1312710,1054614,0.006,0,893,0.000,1
20201213070838,10.0.0.1,5001,10.0.3.65,48741,3,0.0-10.0,1312710,1055387,0.007,0,893,0.000,2
20201213070918,10.0.0.1,5001,10.0.3.66,47638,4,0.0-10.0,1312710,1054687,0.004,0,893,0.000,2
20201213070958,10.0.0.1,5001,10.0.3.67,37771,3,0.0-9.9,1312710,1055761,0.009,0,893,0.000,2
20201213071039,10.0.0.1,5001,10.0.3.68,49625,4,0.0-9.9,1312710,1056103,0.008,0,893,0.000,2
20201213071119,10.0.0.1,5001,10.0.3.69,55023,3,0.0-10.0,1312710,1055214,0.003,0,893,0.000,3
20201213071159,10.0.0.1,5001,10.0.3.70,58903,4,0.0-10.0,1312710,1054517,0.010,0,893,0.000,1
20201213071239,10.0.0.1,5001,10.0.3.71,37838,3,0.0-10.0,1312710,1054684,0.004,0,893,0.000,4
20201213071319,10.0.0.1,5001,10.0.3.72,45719,4,0.0-10.0,1312710,1054935,0.006,0,893,0.000,3
20201213071359,10.0.0.1,5001,10.0.3.73,48000,3,0.0-10.0,1312710,1054817,0.004,0,893,0.000,2
20201213071439,10.0.0.1,5001,10.0.3.74,45990,4,0.0-10.0,1312710,1055007,0.004,0,893,0.000,3
20201213071519,10.0.0.1,5001,10.0.3.75,46002,3,0.0-10.0,1312710,1054457,0.006,0,893,0.000,3
20201213071559,10.0.0.1,5001,10.0.3.76,55307,4,0.0-10.0,1312710,1054785,0.008,0,893,0.000,1
20201213071639,10.0.0.1,5001,10.0.3.77,37342,3,0.0-10.0,1312710,1055027,0.004,0,893,0.000,2
20201213071719,10.0.0.1,5001,10.0.3.78,54811,4,0.0-9.9,1312710,1056020,0.007,0,893,0.000,4
20201213071759,10.0.0.1,5001,10.0.3.79,47058,3,0.0-10.0,1312710,1054661,0.007,0,893,0.000,3
20201213071839,10.0.0.1,5001,10.0.3.80,55868,4,0.0-10.0,1312710,1054459,0.006,0,893,0.000,2
20201213071919,10.0.0.1,5001,10.0.3.81,49413,3,0.0-10.0,1312710,1055161,0.004,0,893,0.000,3
20201213071959,10.0.0.1,5001,10.0.3.82,41429,4,0.0-10.0,1312710,1054938,0.011,0,893,0.000,4
20201213072039,10.0.0.1,5001,10.0.3.83,52826,3,0.0-10.0,1312710,1054701,0.003,0,893,0.000,2
20201213072119,10.0.0.1,5001,10.0.3.84,56025,4,0.0-10.0,1312710,1055106,0.007,0,893,0.000,1
20201213072159,10.0.0.1,5001,10.0.3.85,54871,3,0.0-10.0,1312710,1054789,0.004,0,893,0.000,3
20201213072239,10.0.0.1,5001,10.0.3.86,37085,4,0.0-9.9,1312710,1055655,0.002,0,893,0.000,4
20201213072319,10.0.0.1,5001,10.0.3.87,34106,3,0.0-9.9,1312710,1055855,0.007,0,893,0.000,5
20201213072359,10.0.0.1,5001,10.0.3.88,57183,4,0.0-9.9,1312710,1056807,0.006,0,893,0.000,4
20201213072439,10.0.0.1,5001,10.0.3.89,42234,3,0.0-9.9,1312710,1055550,0.007,0,893,0.000,2
20201213072519,10.0.0.1,5001,10.0.3.90,40674,4,0.0-10.0,1312710,1054842,0.007,0,893,0.000,3
20201213072559,10.0.0.1,5001,10.0.3.91,51211,3,0.0-10.0,1312710,1054929,0.005,0,893,0.000,3
20201213072639,10.0.0.1,5001,10.0.3.92,44498,4,0.0-10.0,1312710,1054227,0.010,0,893,0.000,3
20201213072719,10.0.0.1,5001,10.0.3.93,41163,3,0.0-10.0,1312710,1054956,0.007,0,893,0.000,3
20201213072759,10.0.0.1,5001,10.0.3.94,49494,4,0.0-10.0,1312710,1054835,0.004,0,893,0.000,4
20201213072839,10.0.0.1,5001,10.0.3.95,45757,3,0.0-10.0,1312710,1054972,0.006,0,893,0.000,2
20201213072919,10.0.0.1,5001,10.0.3.96,57181,4,0.0-10.0,1312710,1054903,0.005,0,893,0.000,2
20201213072959,10.0.0.1,5001,10.0.3.97,34582,3,0.0-10.0,1312710,1055206,0.009,0,893,0.000,3
20201213073039,10.0.0.1,5001,10.0.3.98,42020,4,0.0-10.0,1312710,1055091,0.006,0,893,0.000,2
20201213073119,10.0.0.1,5001,10.0.3.99,52373,3,0.0-10.0,1312710,1054504,0.003,0,893,0.000,3
20201213073200,10.0.0.1,5001,10.0.3.100,59801,4,0.0-10.0,1312710,1054838,62.508,0,893,0.000,2
20201213073240,10.0.0.1,5001,10.0.3.101,53101,3,0.0-10.0,1312710,1054798,0.009,0,893,0.000,3
20201213073320,10.0.0.1,5001,10.0.3.102,47679,4,0.0-9.9,1312710,1055528,0.004,0,893,0.000,4
20201213073400,10.0.0.1,5001,10.0.3.103,42949,3,0.0-9.9,1312710,1055839,0.004,0,893,0.000,4
20201213073440,10.0.0.1,5001,10.0.3.104,35700,4,0.0-9.9,1312710,1055765,0.003,0,893,0.000,5
20201213073520,10.0.0.1,5001,10.0.3.105,46741,3,0.0-10.0,1312710,1055207,0.010,0,893,0.000,2
20201213073600,10.0.0.1,5001,10.0.3.106,52604,4,0.0-10.0,1311240,1053768,0.005,1,893,0.112,1
20201213073640,10.0.0.1,5001,10.0.3.107,59357,3,0.0-9.9,1312710,1056089,0.007,0,893,0.000,3
20201213073720,10.0.0.1,5001,10.0.3.108,45484,4,0.0-10.0,1312710,1054981,0.005,0,893,0.000,3
20201213073800,10.0.0.1,5001,10.0.3.109,44697,3,0.0-10.0,1312710,1054870,0.003,0,893,0.000,3
20201213073840,10.0.0.1,5001,10.0.3.110,57315,4,0.0-10.0,1312710,1055175,0.007,0,893,0.000,3
20201213073920,10.0.0.1,5001,10.0.3.111,58168,3,0.0-10.0,1312710,1054884,0.008,0,893,0.000,3
20201213074000,10.0.0.1,5001,10.0.3.112,40314,4,0.0-10.0,1312710,1054396,0.012,0,893,0.000,3
20201213074040,10.0.0.1,5001,10.0.3.113,56689,3,0.0-10.0,1312710,1054511,0.006,0,893,0.000,3
20201213074120,10.0.0.1,5001,10.0.3.114,39457,4,0.0-10.0,1312710,1055296,0.005,0,893,0.000,4
20201213074200,10.0.0.1,5001,10.0.3.115,41420,3,0.0-10.0,1312710,1054471,0.006,0,893,0.000,3
20201213074240,10.0.0.1,5001,10.0.3.116,56641,4,0.0-9.9,1312710,1055978,0.006,0,893,0.000,3
20201213074320,10.0.0.1,5001,10.0.3.117,41556,3,0.0-10.0,1312710,1054801,0.009,0,893,0.000,3
20201213074400,10.0.0.1,5001,10.0.3.118,41654,4,0.0-10.0,1312710,1054200,0.004,0,893,0.000,1
20201213074440,10.0.0.1,5001,10.0.3.119,58959,3,0.0-10.0,1312710,1054827,0.005,0,893,0.000,0
20201213074520,10.0.0.1,5001,10.0.3.120,41097,4,0.0-10.0,1312710,1055143,0.009,0,893,0.000,3
20201213074600,10.0.0.1,5001,10.0.3.121,55764,3,0.0-9.9,1312710,1060762,0.008,0,893,0.000,8
20201213074640,10.0.0.1,5001,10.0.3.122,37610,4,0.0-10.0,1312710,1054893,0.003,0,893,0.000,2
20201213074720,10.0.0.1,5001,10.0.3.123,53894,3,0.0-10.0,1312710,1054329,0.003,0,893,0.000,2
20201213074800,10.0.0.1,5001,10.0.3.124,38931,4,0.0-10.0,1312710,1055218,0.009,0,893,0.000,3
20201213074840,10.0.0.1,5001,10.0.3.125,50235,3,0.0-9.9,1312710,1055575,0.006,0,893,0.000,3
20201213074920,10.0.0.1,5001,10.0.3.126,53390,4,0.0-9.9,1312710,1055798,0.006,0,893,0.000,4
20201213075000,10.0.0.1,5001,10.0.3.127,49034,3,0.0-9.9,1312710,1056533,0.005,0,893,0.000,4
20201213075040,10.0.0.1,5001,10.0.3.128,34985,4,0.0-9.9,1312710,1055825,0.006,0,893,0.000,4
20201213075120,10.0.0.1,5001,10.0.3.129,59696,3,0.0-10.0,1312710,1054943,0.007,0,893,0.000,4
20201213075200,10.0.0.1,5001,10.0.3.130,50031,4,0.0-10.0,1312710,1054931,0.006,0,893,0.000,3
20201213075240,10.0.0.1,5001,10.0.3.131,36311,3,0.0-9.9,1312710,1055526,0.009,0,893,0.000,3
20201213075320,10.0.0.1,5001,10.0.3.132,53641,4,0.0-10.0,1312710,1055163,0.006,0,893,0.000,4
20201213075400,10.0.0.1,5001,10.0.3.133,34834,3,0.0-10.0,1312710,1054653,0.004,0,893,0.000,1
20201213075441,10.0.0.1,5001,10.0.3.134,52544,4,0.0-10.0,1312710,1054788,62.506,0,893,0.000,2
20201213075521,10.0.0.1,5001,10.0.3.135,38255,3,0.0-10.0,1312710,1054634,0.003,0,893,0.000,2
20201213075601,10.0.0.1,5001,10.0.3.136,34504,4,0.0-10.0,1312710,1054830,0.009,0,893,0.000,2
20201213075641,10.0.0.1,5001,10.0.3.137,55918,3,0.0-9.9,1312710,1055538,0.005,0,893,0.000,3
20201213075721,10.0.0.1,5001,10.0.3.138,45156,4,0.0-10.0,1312710,1054971,0.006,0,893,0.000,4
20201213075801,10.0.0.1,5001,10.0.3.139,53621,3,0.0-10.0,1312710,1054926,0.013,0,893,0.000,1
20201213075841,10.0.0.1,5001,10.0.3.140,49757,4,0.0-10.0,1312710,1054911,0.009,0,893,0.000,3
20201213075921,10.0.0.1,5001,10.0.3.141,47746,3,0.0-10.0,1312710,1055304,0.007,0,893,0.000,2
20201213080001,10.0.0.1,5001,10.0.3.142,41586,4,0.0-10.0,1312710,1054508,0.006,0,893,0.000,2
20201213080041,10.0.0.1,5001,10.0.3.143,47308,3,0.0-10.0,1312710,1054756,0.012,0,893,0.000,2
20201213080121,10.0.0.1,5001,10.0.3.144,44697,4,0.0-9.9,1312710,1056132,0.010,0,893,0.000,3
20201213080201,10.0.0.1,5001,10.0.3.145,35540,3,0.0-10.0,1312710,1054750,0.008,0,893,0.000,2
20201213080241,10.0.0.1,5001,10.0.3.146,38423,4,0.0-10.0,1312710,1054624,0.005,0,893,0.000,2
20201213080321,10.0.0.1,5001,10.0.3.147,37547,3,0.0-10.0,1312710,1054683,0.005,0,893,0.000,3
20201213080401,10.0.0.1,5001,10.0.3.148,56578,4,0.0-10.0,1312710,1054627,0.005,0,893,0.000,3
20201213080441,10.0.0.1,5001,10.0.3.149,53111,3,0.0-10.0,1312710,1055369,0.009,0,893,0.000,3
20201213080521,10.0.0.1,5001,10.0.3.150,43616,4,0.0-10.0,1312710,1054693,0.009,0,893,0.000,2
20201213080601,10.0.0.1,5001,10.0.3.151,49349,3,0.0-10.0,1312710,1054437,0.004,0,893,0.000,3
20201213080641,10.0.0.1,5001,10.0.3.152,46176,4,0.0-8.8,1298010,1173765,0.011,10,893,1.120,90
20201213080721,10.0.0.1,5001,10.0.3.153,50436,3,0.0-10.0,1312710,1054772,0.003,0,893,0.000,2
20201213080801,10.0.0.1,5001,10.0.3.154,43314,4,0.0-10.0,1312710,1055281,0.006,0,893,0.000,3
20201213080841,10.0.0.1,5001,10.0.3.155,33096,3,0.0-10.0,1312710,1055124,0.004,0,893,0.000,2
20201213080921,10.0.0.1,5001,10.0.3.156,36478,4,0.0-10.0,1312710,1054666,0.002,0,893,0.000,1
20201213081001,10.0.0.1,5001,10.0.3.157,49122,3,0.0-10.0,1312710,1054880,0.005,0,893,0.000,2
20201213081041,10.0.0.1,5001,10.0.3.158,60969,4,0.0-10.0,1312710,1054681,0.005,0,893,0.000,2
20201213081121,10.0.0.1,5001,10.0.3.159,44076,3,0.0-9.9,1312710,1055829,0.006,0,893,0.000,5
20201213081201,10.0.0.1,5001,10.0.3.160,58476,4,0.0-10.0,1312710,1054478,0.005,0,893,0.000,3
20201213081241,10.0.0.1,5001,10.0.3.161,43308,3,0.0-9.9,1312710,1056157,0.004,0,893,0.000,4
20201213081321,10.0.0.1,5001,10.0.3.162,53184,4,0.0-10.0,1312710,1055159,0.003,0,893,0.000,3
20201213081401,10.0.0.1,5001,10.0.3.163,49238,3,0.0-10.0,1312710,1054439,0.006,0,893,0.000,3
20201213081441,10.0.0.1,5001,10.0.3.164,40741,4,0.0-10.0,1312710,1054701,0.007,0,893,0.000,3
20201213081521,10.0.0.1,5001,10.0.3.165,50901,3,0.0-10.0,1312710,1054670,0.004,0,893,0.000,1
20201213081601,10.0.0.1,5001,10.0.3.166,49533,4,0.0-10.0,1312710,1054782,0.010,0,893,0.000,3
20201213081642,10.0.0.1,5001,10.0.3.167,48241,3,0.0-9.9,1312710,1057511,0.003,0,893,0.000,5
20201213081722,10.0.0.1,5001,10.0.3.168,35891,4,0.0-10.0,1312710,1054650,0.004,0,893,0.000,1
20201213081802,10.0.0.1,5001,10.0.3.169,47292,3,0.0-10.0,1312710,1054616,0.011,0,893,0.000,4
20201213081842,10.0.0.1,5001,10.0.3.170,33408,4,0.0-10.0,1312710,1054729,0.030,0,893,0.000,2
20201213081922,10.0.0.1,5001,10.0.3.171,40896,3,0.0-9.9,1312710,1055834,0.006,0,893,0.000,4
20201213082002,10.0.0.1,5001,10.0.3.172,51151,4,0.0-10.0,1312710,1055171,0.005,0,893,0.000,2
20201213082042,10.0.0.1,5001,10.0.3.173,35476,3,0.0-10.0,1312710,1054899,0.006,0,893,0.000,4
20201213082122,10.0.0.1,5001,10.0.3.174,51870,4,0.0-10.0,1312710,1054967,0.006,0,893,0.000,2
20201213082202,10.0.0.1,5001,10.0.3.175,55820,3,0.0-10.0,1312710,1054527,0.010,0,893,0.000,2
20201213082242,10.0.0.1,5001,10.0.3.176,45523,4,0.0-10.0,1312710,1054948,0.006,0,893,0.000,2
20201213082322,10.0.0.1,5001,10.0.3.177,48100,3,0.0-10.0,1312710,1054531,0.006,0,893,0.000,1
20201213082402,10.0.0.1,5001,10.0.3.178,53941,4,0.0-10.0,1312710,1054414,0.003,0,893,0.000,2
20201213082442,10.0.0.1,5001,10.0.3.179,46547,3,0.0-10.0,1312710,1054969,0.005,0,893,0.000,3
20201213082522,10.0.0.1,5001,10.0.3.180,36354,4,0.0-10.0,1312710,1054358,0.021,0,893,0.000,3
20201213082602,10.0.0.1,5001,10.0.3.181,50627,3,0.0-10.0,1312710,1054986,0.006,0,893,0.000,3
20201213082642,10.0.0.1,5001,10.0.3.182,36960,4,0.0-10.0,1312710,1055386,0.008,0,893,0.000,3
20201213082722,10.0.0.1,5001,10.0.3.183,45007,3,0.0-10.0,1312710,1054798,0.006,0,893,0.000,2
20201213082802,10.0.0.1,5001,10.0.3.184,44084,4,0.0-10.0,1312710,1054272,0.002,0,893,0.000,1
20201213082842,10.0.0.1,5001,10.0.3.185,52340,3,0.0-9.9,1312710,1055771,0.005,0,893,0.000,2
20201213082922,10.0.0.1,5001,10.0.3.186,47550,4,0.0-10.0,1312710,1054737,0.004,0,893,0.000,2
20201213083002,10.0.0.1,5001,10.0.3.187,48590,3,0.0-10.0,1312710,1054757,0.005,0,893,0.000,3
20201213083042,10.0.0.1,5001,10.0.3.188,53311,4,0.0-9.6,1312710,1097602,0.004,0,893,0.000,31
20201213083122,10.0.0.1,5001,10.0.3.189,34568,3,0.0-10.0,1312710,1054294,0.006,0,893,0.000,2
20201213083202,10.0.0.1,5001,10.0.3.190,34543,4,0.0-10.0,1312710,1054734,0.007,0,893,0.000,2
20201213083242,10.0.0.1,5001,10.0.3.191,34540,3,0.0-10.0,1312710,1055039,0.005,0,893,0.000,3
20201213083322,10.0.0.1,5001,10.0.3.192,32962,4,0.0-10.0,1312710,1054611,0.006,0,893,0.000,1
20201213083402,10.0.0.1,5001,10.0.3.193,56544,3,0.0-10.0,1312710,1055193,0.002,0,893,0.000,4
20201213083442,10.0.0.1,5001,10.0.3.194,59647,4,0.0-10.0,1312710,1054514,0.005,0,893,0.000,1
20201213083523,10.0.0.1,5001,10.0.3.195,36304,3,0.0-10.0,1312710,1055002,0.004,0,893,0.000,4
20201213083603,10.0.0.1,5001,10.0.3.196,50485,4,0.0-10.0,1312710,1055273,0.008,0,893,0.000,5
20201213083643,10.0.0.1,5001,10.0.3.197,45227,3,0.0-10.0,1312710,1054752,0.005,0,893,0.000,2
20201213083723,10.0.0.1,5001,10.0.3.198,57938,4,0.0-9.9,1312710,1059413,0.008,0,893,0.000,4
20201213083803,10.0.0.1,5001,10.0.3.199,39435,3,0.0-10.0,1312710,1054539,0.004,0,893,0.000,2
20201213083843,10.0.0.1,5001,10.0.3.200,53485,4,0.0-10.0,1312710,1054751,0.007,0,893,0.000,1
20201213083923,10.0.0.1,5001,10.0.3.201,38334,3,0.0-10.0,1312710,1054697,0.008,0,893,0.000,1
20201213084003,10.0.0.1,5001,10.0.3.202,43058,4,0.0-9.9,1312710,1055700,0.004,0,893,0.000,3
20201213084043,10.0.0.1,5001,10.0.3.203,43939,3,0.0-10.0,1312710,1054701,0.008,0,893,0.000,1
20201213084123,10.0.0.1,5001,10.0.3.204,48575,4,0.0-10.0,1312710,1054329,0.009,0,893,0.000,3
20201213084203,10.0.0.1,5001,10.0.3.205,33418,3,0.0-10.0,1312710,1054602,0.008,0,893,0.000,4
20201213084243,10.0.0.1,5001,10.0.3.206,33434,4,0.0-10.0,1312710,1054752,0.003,0,893,0.000,1
20201213084323,10.0.0.1,5001,10.0.3.207,40625,3,0.0-10.0,1312710,1054808,0.005,0,893,0.000,2
20201213084403,10.0.0.1,5001,10.0.3.208,52236,4,0.0-10.0,1312710,1055126,0.010,0,893,0.000,3
20201213084443,10.0.0.1,5001,10.0.3.209,33531,3,0.0-10.0,1312710,1055400,0.005,0,893,0.000,2
20201213084523,10.0.0.1,5001,10.0.3.210,50893,4,0.0-10.0,1312710,1054294,0.003,0,893,0.000,2
20201213084603,10.0.0.1,5001,10.0.3.211,34404,3,0.0-10.0,1312710,1054755,0.007,0,893,0.000,4
20201213084643,10.0.0.1,5001,10.0.3.212,35026,4,0.0-10.0,1312710,1054866,0.012,0,893,0.000,2
20201213084723,10.0.0.1,5001,10.0.3.213,59645,3,0.0-10.0,1312710,1054339,0.007,0,893,0.000,1
20201213084803,10.0.0.1,5001,10.0.3.214,44845,4,0.0-10.0,1312710,1055026,0.011,0,893,0.000,2
20201213084843,10.0.0.1,5001,10.0.3.215,57792,3,0.0-10.0,1312710,1054938,0.004,0,893,0.000,3
20201213084923,10.0.0.1,5001,10.0.3.216,40088,4,0.0-10.0,1312710,1055165,0.008,0,893,0.000,2
20201213085003,10.0.0.1,5001,10.0.3.217,55715,3,0.0-10.0,1312710,1054899,0.008,0,893,0.000,3
20201213085043,10.0.0.1,5001,10.0.3.218,44336,4,0.0-10.0,1312710,1054646,0.011,0,893,0.000,2
20201213085123,10.0.0.1,5001,10.0.3.219,38151,3,0.0-10.0,1312710,1054600,0.006,0,893,0.000,1
20201213085203,10.0.0.1,5001,10.0.3.220,54479,4,0.0-10.0,1312710,1054592,0.009,0,893,0.000,1
20201213085243,10.0.0.1,5001,10.0.3.221,55579,3,0.0-9.9,1312710,1056503,0.005,0,893,0.000,3
20201213085323,10.0.0.1,5001,10.0.3.222,45003,4,0.0-10.0,1312710,1054787,0.006,0,893,0.000,1
20201213085403,10.0.0.1,5001,10.0.3.223,47459,3,0.0-10.0,1312710,1055320,0.005,0,893,0.000,4
20201213085444,10.0.0.1,5001,10.0.3.224,41534,4,0.0-9.1,1312710,1157647,0.010,0,893,0.000,81
20201213085524,10.0.0.1,5001,10.0.3.225,37892,3,0.0-10.0,1312710,1055064,0.010,0,893,0.000,2
20201213085604,10.0.0.1,5001,10.0.3.226,58380,4,0.0-10.0,1312710,1055201,0.009,0,893,0.000,2
20201213085644,10.0.0.1,5001,10.0.3.227,53011,3,0.0-10.0,1312710,1054749,0.004,0,893,0.000,0
20201213085724,10.0.0.1,5001,10.0.3.228,39179,4,0.0-10.0,1312710,1054559,0.005,0,893,0.000,1
20201213085804,10.0.0.1,5001,10.0.3.229,50147,3,0.0-10.0,1312710,1054841,0.005,0,893,0.000,1
20201213085844,10.0.0.1,5001,10.0.3.230,41335,4,0.0-10.0,1312710,1054482,0.009,0,893,0.000,2
20201213085924,10.0.0.1,5001,10.0.3.231,46240,3,0.0-10.0,1312710,1055396,0.006,0,893,0.000,3
20201213090004,10.0.0.1,5001,10.0.3.232,60078,4,0.0-10.0,1312710,1055223,0.008,0,893,0.000,2
20201213090044,10.0.0.1,5001,10.0.3.233,40944,3,0.0-10.0,1312710,1054774,0.007,0,893,0.000,2
