20201211114228,10.0.0.41,51801,10.0.0.1,5001,3,1.0-2.0,1470,11760
20201211114229,10.0.0.33,53248,10.0.0.1,5001,3,0.0-3.0,4410,11758
20201211114229,10.0.0.32,59569,10.0.0.1,5001,3,0.0-3.0,4410,11759
20201211114229,10.0.0.36,35832,10.0.0.1,5001,3,0.0-3.0,4410,11760
20201211114229,10.0.0.37,34493,10.0.0.1,5001,3,0.0-3.0,4410,11761
20201211114229,10.0.0.34,52472,10.0.0.1,5001,3,0.0-3.0,4410,11758
20201211114229,10.0.0.35,42204,10.0.0.1,5001,3,0.0-3.0,4410,11759
20201211114229,10.0.0.38,40163,10.0.0.1,5001,3,0.0-3.0,4410,11759
20201211114229,10.0.0.39,45246,10.0.0.1,5001,3,0.0-3.0,4410,11760
20201211114229,10.0.0.40,60085,10.0.0.1,5001,3,0.0-3.0,4410,11759
20201211114229,10.0.0.41,51801,10.0.0.1,5001,3,0.0-3.0,4410,11742
