20201217134816,10.0.0.5,36036,10.0.0.1,5001,3,5.0-6.0,12502350,100018800
20201217134817,10.0.0.5,36036,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217134818,10.0.0.5,36036,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217134819,10.0.0.5,36036,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134819,10.0.0.6,37617,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217134820,10.0.0.5,36036,10.0.0.1,5001,3,9.0-10.0,12500880,100007040
20201217134820,10.0.0.6,37617,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217134820,10.0.0.5,36036,10.0.0.1,5001,3,0.0-10.0,125001450,99998300
20201217134820,10.0.0.1,5001,10.0.0.5,36036,3,0.0-10.0,124970580,100200642,0.010,21,85035,0.025,271
20201217134821,10.0.0.6,37617,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134822,10.0.0.6,37617,10.0.0.1,5001,3,3.0-4.0,12500880,100007040
20201217134823,10.0.0.6,37617,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217134824,10.0.0.6,37617,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134825,10.0.0.6,37617,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217134826,10.0.0.6,37617,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217134827,10.0.0.6,37617,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134827,10.0.0.7,59668,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217134828,10.0.0.7,59668,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217134828,10.0.0.6,37617,10.0.0.1,5001,3,0.0-10.0,124999980,99996904
20201217134828,10.0.0.1,5001,10.0.0.6,37617,3,0.0-10.0,124888260,100212116,0.005,76,85034,0.089,223
20201217134829,10.0.0.7,59668,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134830,10.0.0.7,59668,10.0.0.1,5001,3,3.0-4.0,12500880,100007040
20201217134831,10.0.0.7,59668,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217134832,10.0.0.7,59668,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134833,10.0.0.7,59668,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217134834,10.0.0.7,59668,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134835,10.0.0.8,58503,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217134835,10.0.0.7,59668,10.0.0.1,5001,3,8.0-9.0,12497940,99983520
20201217134836,10.0.0.8,58503,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217134836,10.0.0.7,59668,10.0.0.1,5001,3,0.0-10.0,124999980,99998934
20201217134836,10.0.0.1,5001,10.0.0.7,59668,3,0.0-10.0,124999980,100189954,0.004,0,85034,0.000,139
20201217134837,10.0.0.8,58503,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134838,10.0.0.8,58503,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217134839,10.0.0.8,58503,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217134840,10.0.0.8,58503,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134841,10.0.0.8,58503,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217134842,10.0.0.8,58503,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217134843,10.0.0.8,58503,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217134843,10.0.0.9,54019,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217134844,10.0.0.8,58503,10.0.0.1,5001,3,0.0-10.0,124999980,99998724
20201217134844,10.0.0.1,5001,10.0.0.8,58503,3,0.0-10.0,124974990,100155725,0.004,17,85034,0.020,182
20201217134844,10.0.0.9,54019,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217134845,10.0.0.9,54019,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134846,10.0.0.9,54019,10.0.0.1,5001,3,3.0-4.0,12500880,100007040
20201217134847,10.0.0.9,54019,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217134848,10.0.0.9,54019,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134849,10.0.0.9,54019,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217134850,10.0.0.9,54019,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217134851,10.0.0.9,54019,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134851,10.0.0.10,40409,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217134852,10.0.0.10,40409,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217134852,10.0.0.9,54019,10.0.0.1,5001,3,9.0-10.0,12500880,100007040
20201217134852,10.0.0.9,54019,10.0.0.1,5001,3,0.0-10.0,125001450,100000049
20201217134852,10.0.0.1,5001,10.0.0.9,54019,3,0.0-10.0,124954410,100042721,0.009,32,85035,0.038,72
20201217134853,10.0.0.10,40409,10.0.0.1,5001,3,2.0-3.0,12500880,100007040
20201217134854,10.0.0.10,40409,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217134855,10.0.0.10,40409,10.0.0.1,5001,3,4.0-5.0,12489120,99912960
20201217134856,10.0.0.10,40409,10.0.0.1,5001,3,5.0-6.0,12511170,100089360
20201217134857,10.0.0.10,40409,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217134858,10.0.0.10,40409,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134859,10.0.0.11,39639,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217134859,10.0.0.10,40409,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217134900,10.0.0.11,39639,10.0.0.1,5001,3,1.0-2.0,12497940,99983520
20201217134900,10.0.0.10,40409,10.0.0.1,5001,3,0.0-10.0,124999980,99998474
20201217134900,10.0.0.1,5001,10.0.0.10,40409,3,0.0-9.9,124997040,100741446,0.002,2,85034,0.002,957
20201217134901,10.0.0.11,39639,10.0.0.1,5001,3,2.0-3.0,12502350,100018800
20201217134902,10.0.0.11,39639,10.0.0.1,5001,3,3.0-4.0,12497940,99983520
20201217134903,10.0.0.11,39639,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217134904,10.0.0.11,39639,10.0.0.1,5001,3,5.0-6.0,12500880,100007040
20201217134905,10.0.0.11,39639,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217134906,10.0.0.11,39639,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134907,10.0.0.11,39639,10.0.0.1,5001,3,8.0-9.0,12497940,99983520
20201217134907,10.0.0.12,41602,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217134908,10.0.0.11,39639,10.0.0.1,5001,3,9.0-10.0,12500880,100007040
20201217134908,10.0.0.11,39639,10.0.0.1,5001,3,0.0-10.0,125001450,99998950
20201217134908,10.0.0.1,5001,10.0.0.11,39639,3,0.0-10.0,125001450,100144205,0.002,0,85035,0.000,64
20201217134908,10.0.0.12,41602,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217134909,10.0.0.12,41602,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134910,10.0.0.12,41602,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217134911,10.0.0.12,41602,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217134912,10.0.0.12,41602,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134913,10.0.0.12,41602,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217134914,10.0.0.12,41602,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134915,10.0.0.12,41602,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134915,10.0.0.13,47918,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217134916,10.0.0.12,41602,10.0.0.1,5001,3,9.0-10.0,12499410,99995280
20201217134916,10.0.0.13,47918,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217134916,10.0.0.12,41602,10.0.0.1,5001,3,0.0-10.0,125001450,99999130
20201217134916,10.0.0.1,5001,10.0.0.12,41602,3,0.0-10.0,124907370,100316699,0.004,64,85035,0.075,389
20201217134917,10.0.0.13,47918,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134918,10.0.0.13,47918,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217134919,10.0.0.13,47918,10.0.0.1,5001,3,4.0-5.0,12502350,100018800
20201217134920,10.0.0.13,47918,10.0.0.1,5001,3,5.0-6.0,12497940,99983520
20201217134921,10.0.0.13,47918,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217134922,10.0.0.13,47918,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134923,10.0.0.14,54434,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217134923,10.0.0.13,47918,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134924,10.0.0.14,54434,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217134924,10.0.0.13,47918,10.0.0.1,5001,3,0.0-10.0,124999980,99998654
20201217134924,10.0.0.1,5001,10.0.0.13,47918,3,0.0-10.0,124999980,100147551,0.009,0,85034,0.000,162
20201217134925,10.0.0.14,54434,10.0.0.1,5001,3,2.0-3.0,12500880,100007040
20201217134926,10.0.0.14,54434,10.0.0.1,5001,3,3.0-4.0,12497940,99983520
20201217134927,10.0.0.14,54434,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217134928,10.0.0.14,54434,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134929,10.0.0.14,54434,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217134930,10.0.0.14,54434,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134931,10.0.0.14,54434,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134931,10.0.0.15,43193,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217134932,10.0.0.14,54434,10.0.0.1,5001,3,9.0-10.0,12499410,99995280
20201217134932,10.0.0.14,54434,10.0.0.1,5001,3,0.0-10.0,125001450,99998960
20201217134932,10.0.0.1,5001,10.0.0.14,54434,3,0.0-10.0,124898550,100161220,0.002,70,85035,0.082,371
20201217134932,10.0.0.15,43193,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217134933,10.0.0.15,43193,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134934,10.0.0.15,43193,10.0.0.1,5001,3,3.0-4.0,12500880,100007040
20201217134935,10.0.0.15,43193,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217134936,10.0.0.15,43193,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134937,10.0.0.15,43193,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217134938,10.0.0.15,43193,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134939,10.0.0.15,43193,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134939,10.0.0.16,45793,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217134940,10.0.0.15,43193,10.0.0.1,5001,3,9.0-10.0,12497940,99983520
20201217134940,10.0.0.16,45793,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217134940,10.0.0.15,43193,10.0.0.1,5001,3,0.0-10.0,124999980,99997814
20201217134940,10.0.0.1,5001,10.0.0.15,43193,3,0.0-10.0,124999980,100151432,0.008,0,85034,0.000,157
20201217134941,10.0.0.16,45793,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217134942,10.0.0.16,45793,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217134943,10.0.0.16,45793,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217134944,10.0.0.16,45793,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134945,10.0.0.16,45793,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217134946,10.0.0.16,45793,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134947,10.0.0.16,45793,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217134947,10.0.0.17,39822,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217134948,10.0.0.17,39822,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217134948,10.0.0.16,45793,10.0.0.1,5001,3,0.0-10.0,124999980,99999584
20201217134948,10.0.0.1,5001,10.0.0.16,45793,3,0.0-10.0,124950000,100177374,0.002,34,85034,0.040,242
20201217134949,10.0.0.17,39822,10.0.0.1,5001,3,2.0-3.0,12497940,99983520
20201217134950,10.0.0.17,39822,10.0.0.1,5001,3,3.0-4.0,12500880,100007040
20201217134951,10.0.0.17,39822,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217134952,10.0.0.17,39822,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217134953,10.0.0.17,39822,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217134954,10.0.0.17,39822,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217134955,10.0.0.17,39822,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217134955,10.0.0.18,38372,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217134956,10.0.0.17,39822,10.0.0.1,5001,3,9.0-10.0,12500880,100007040
20201217134956,10.0.0.17,39822,10.0.0.1,5001,3,0.0-10.0,125001450,99999070
20201217134956,10.0.0.1,5001,10.0.0.17,39822,3,0.0-10.0,124892670,99997073,0.004,74,85035,0.087,113
20201217134956,10.0.0.18,38372,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217134957,10.0.0.18,38372,10.0.0.1,5001,3,2.0-3.0,12500880,100007040
20201217134958,10.0.0.18,38372,10.0.0.1,5001,3,3.0-4.0,12497940,99983520
20201217134959,10.0.0.18,38372,10.0.0.1,5001,3,4.0-5.0,12502350,100018800
20201217135000,10.0.0.18,38372,10.0.0.1,5001,3,5.0-6.0,12492060,99936480
20201217135001,10.0.0.18,38372,10.0.0.1,5001,3,6.0-7.0,12508230,100065840
20201217135002,10.0.0.18,38372,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217135003,10.0.0.18,38372,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217135003,10.0.0.19,49149,10.0.0.1,5001,3,0.0-1.0,12499410,99995280
20201217135004,10.0.0.18,38372,10.0.0.1,5001,3,0.0-10.0,124999980,99998904
20201217135004,10.0.0.1,5001,10.0.0.18,38372,3,0.0-10.0,124999980,100431901,0.003,0,85034,0.000,481
20201217135004,10.0.0.19,49149,10.0.0.1,5001,3,1.0-2.0,12502350,100018800
20201217135005,10.0.0.19,49149,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217135006,10.0.0.19,49149,10.0.0.1,5001,3,3.0-4.0,12500880,100007040
20201217135007,10.0.0.19,49149,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217135008,10.0.0.19,49149,10.0.0.1,5001,3,5.0-6.0,12500880,100007040
20201217135009,10.0.0.19,49149,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217135010,10.0.0.19,49149,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217135011,10.0.0.20,38261,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217135011,10.0.0.19,49149,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217135012,10.0.0.20,38261,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217135012,10.0.0.19,49149,10.0.0.1,5001,3,0.0-10.0,124999980,99999024
20201217135012,10.0.0.1,5001,10.0.0.19,49149,3,0.0-10.0,124882380,100034428,0.003,80,85034,0.094,147
20201217135013,10.0.0.20,38261,10.0.0.1,5001,3,2.0-3.0,12500880,100007040
20201217135014,10.0.0.20,38261,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217135015,10.0.0.20,38261,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217135016,10.0.0.20,38261,10.0.0.1,5001,3,5.0-6.0,12500880,100007040
20201217135017,10.0.0.20,38261,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217135018,10.0.0.20,38261,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217135019,10.0.0.20,38261,10.0.0.1,5001,3,8.0-9.0,12499410,99995280
20201217135019,10.0.0.21,33172,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217135020,10.0.0.21,33172,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217135020,10.0.0.20,38261,10.0.0.1,5001,3,0.0-10.0,124999980,99998874
20201217135020,10.0.0.1,5001,10.0.0.20,38261,3,0.0-10.0,124995570,100227480,0.002,3,85034,0.004,234
20201217135021,10.0.0.21,33172,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217135022,10.0.0.21,33172,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217135023,10.0.0.21,33172,10.0.0.1,5001,3,4.0-5.0,12502350,100018800
20201217135024,10.0.0.21,33172,10.0.0.1,5001,3,5.0-6.0,12497940,99983520
20201217135025,10.0.0.21,33172,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217135026,10.0.0.21,33172,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217135027,10.0.0.22,52826,10.0.0.1,5001,3,0.0-1.0,12499410,99995280
20201217135027,10.0.0.21,33172,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217135028,10.0.0.22,52826,10.0.0.1,5001,3,1.0-2.0,12495000,99960000
20201217135028,10.0.0.21,33172,10.0.0.1,5001,3,0.0-10.0,125001450,99998290
20201217135028,10.0.0.1,5001,10.0.0.21,33172,3,0.0-10.0,125001450,100150353,0.002,0,85035,0.000,149
20201217135029,10.0.0.22,52826,10.0.0.1,5001,3,2.0-3.0,12508230,100065840
20201217135030,10.0.0.22,52826,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217135031,10.0.0.22,52826,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217135032,10.0.0.22,52826,10.0.0.1,5001,3,5.0-6.0,12500880,100007040
20201217135033,10.0.0.22,52826,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217135034,10.0.0.22,52826,10.0.0.1,5001,3,7.0-8.0,12500880,100007040
20201217135035,10.0.0.22,52826,10.0.0.1,5001,3,8.0-9.0,12497940,99983520
20201217135035,10.0.0.23,44171,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217135036,10.0.0.23,44171,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217135036,10.0.0.22,52826,10.0.0.1,5001,3,0.0-10.0,124999980,99998794
20201217135036,10.0.0.1,5001,10.0.0.22,52826,3,0.0-10.0,124999980,100275842,0.005,0,85034,0.000,264
20201217135037,10.0.0.23,44171,10.0.0.1,5001,3,2.0-3.0,12500880,100007040
20201217135038,10.0.0.23,44171,10.0.0.1,5001,3,3.0-4.0,12497940,99983520
20201217135039,10.0.0.23,44171,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217135040,10.0.0.23,44171,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217135041,10.0.0.23,44171,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217135042,10.0.0.23,44171,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217135043,10.0.0.23,44171,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217135043,10.0.0.24,38516,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217135044,10.0.0.24,38516,10.0.0.1,5001,3,1.0-2.0,12500880,100007040
20201217135044,10.0.0.23,44171,10.0.0.1,5001,3,0.0-10.0,125001450,99998410
20201217135044,10.0.0.1,5001,10.0.0.23,44171,3,0.0-10.0,124989690,100103337,0.007,8,85035,0.009,77
20201217135045,10.0.0.24,38516,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217135046,10.0.0.24,38516,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217135047,10.0.0.24,38516,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217135048,10.0.0.24,38516,10.0.0.1,5001,3,5.0-6.0,12500880,100007040
20201217135049,10.0.0.24,38516,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217135050,10.0.0.24,38516,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217135051,10.0.0.24,38516,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217135051,10.0.0.25,57298,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217135052,10.0.0.24,38516,10.0.0.1,5001,3,9.0-10.0,12499410,99995280
20201217135052,10.0.0.24,38516,10.0.0.1,5001,3,0.0-10.0,125001450,99999870
20201217135052,10.0.0.1,5001,10.0.0.24,38516,3,0.0-10.0,124979400,100151564,0.003,15,85035,0.018,246
20201217135052,10.0.0.25,57298,10.0.0.1,5001,3,1.0-2.0,12447960,99583680
20201217135053,10.0.0.25,57298,10.0.0.1,5001,3,2.0-3.0,12553800,100430400
20201217135054,10.0.0.25,57298,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217135055,10.0.0.25,57298,10.0.0.1,5001,3,4.0-5.0,12499410,99995280
20201217135056,10.0.0.25,57298,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217135057,10.0.0.25,57298,10.0.0.1,5001,3,6.0-7.0,12500880,100007040
20201217135058,10.0.0.25,57298,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217135059,10.0.0.26,53293,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217135059,10.0.0.25,57298,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217135100,10.0.0.26,53293,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
20201217135101,10.0.0.25,57298,10.0.0.1,5001,3,0.0-10.0,124999980,99998364
20201217135101,10.0.0.1,5001,10.0.0.25,57298,3,0.0-10.0,124982340,100074998,0.001,12,85034,0.014,65
20201217135101,10.0.0.26,53293,10.0.0.1,5001,3,2.0-3.0,12499410,99995280
20201217135102,10.0.0.26,53293,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217135103,10.0.0.26,53293,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217135104,10.0.0.26,53293,10.0.0.1,5001,3,5.0-6.0,12500880,100007040
20201217135106,10.0.0.26,53293,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217135106,10.0.0.26,53293,10.0.0.1,5001,3,7.0-8.0,12499410,99995280
20201217135107,10.0.0.27,58870,10.0.0.1,5001,3,0.0-1.0,12500880,100007040
20201217135107,10.0.0.26,53293,10.0.0.1,5001,3,8.0-9.0,12500880,100007040
20201217135109,10.0.0.27,58870,10.0.0.1,5001,3,1.0-2.0,12417090,99336720
20201217135109,10.0.0.26,53293,10.0.0.1,5001,3,0.0-10.0,124999980,99998794
20201217135109,10.0.0.1,5001,10.0.0.26,53293,3,0.0-10.0,124985280,100061088,0.002,10,85034,0.012,41
20201217135109,10.0.0.27,58870,10.0.0.1,5001,3,2.0-3.0,12583200,100665600
20201217135111,10.0.0.27,58870,10.0.0.1,5001,3,3.0-4.0,12499410,99995280
20201217135111,10.0.0.27,58870,10.0.0.1,5001,3,4.0-5.0,12500880,100007040
20201217135113,10.0.0.27,58870,10.0.0.1,5001,3,5.0-6.0,12499410,99995280
20201217135113,10.0.0.27,58870,10.0.0.1,5001,3,6.0-7.0,12499410,99995280
20201217135114,10.0.0.27,58870,10.0.0.1,5001,3,7.0-8.0,12502350,100018800
20201217135115,10.0.0.27,58870,10.0.0.1,5001,3,8.0-9.0,12497940,99983520
20201217135116,10.0.0.28,37030,10.0.0.1,5001,3,0.0-1.0,12502350,100018800
20201217135117,10.0.0.28,37030,10.0.0.1,5001,3,1.0-2.0,12499410,99995280
