20201217131236,10.0.0.28,59017,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131237,10.0.0.29,35042,10.0.0.1,5001,3,1.0-2.0,1246560,9972480
20201217131237,10.0.0.28,59017,10.0.0.1,5001,3,0.0-10.0,12500880,9999885
20201217131237,10.0.0.1,5001,10.0.0.28,59017,3,0.0-10.0,12500880,10014504,0.011,0,8504,0.000,12
20201217131238,10.0.0.29,35042,10.0.0.1,5001,3,2.0-3.0,1252440,10019520
20201217131239,10.0.0.29,35042,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131240,10.0.0.29,35042,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131241,10.0.0.29,35042,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131242,10.0.0.29,35042,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131243,10.0.0.29,35042,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131244,10.0.0.29,35042,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131244,10.0.0.30,36969,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131245,10.0.0.29,35042,10.0.0.1,5001,3,0.0-10.0,12500880,9999710
20201217131245,10.0.0.1,5001,10.0.0.29,35042,3,0.0-10.0,12500880,10017195,0.008,0,8504,0.000,16
20201217131245,10.0.0.30,36969,10.0.0.1,5001,3,1.0-2.0,1248030,9984240
20201217131246,10.0.0.30,36969,10.0.0.1,5001,3,2.0-3.0,1250970,10007760
20201217131247,10.0.0.30,36969,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131248,10.0.0.30,36969,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131249,10.0.0.30,36969,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131250,10.0.0.30,36969,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131251,10.0.0.30,36969,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131252,10.0.0.30,36969,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131252,10.0.0.31,47973,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131253,10.0.0.31,47973,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131253,10.0.0.30,36969,10.0.0.1,5001,3,0.0-10.0,12500880,9999920
20201217131253,10.0.0.1,5001,10.0.0.30,36969,3,0.0-10.0,12500880,10015609,0.003,0,8504,0.000,12
20201217131254,10.0.0.31,47973,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131255,10.0.0.31,47973,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131256,10.0.0.31,47973,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131257,10.0.0.31,47973,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131258,10.0.0.31,47973,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131259,10.0.0.31,47973,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131300,10.0.0.31,47973,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131300,10.0.0.32,44236,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131301,10.0.0.32,44236,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131301,10.0.0.31,47973,10.0.0.1,5001,3,0.0-10.0,12500880,9999855
20201217131301,10.0.0.1,5001,10.0.0.31,47973,3,0.0-10.0,12500880,10008786,0.006,0,8504,0.000,9
20201217131302,10.0.0.32,44236,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131303,10.0.0.32,44236,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131304,10.0.0.32,44236,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131305,10.0.0.32,44236,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131306,10.0.0.32,44236,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131307,10.0.0.32,44236,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131308,10.0.0.32,44236,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131308,10.0.0.33,47160,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131309,10.0.0.33,47160,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131309,10.0.0.32,44236,10.0.0.1,5001,3,0.0-10.0,12500880,9999919
20201217131309,10.0.0.1,5001,10.0.0.32,44236,3,0.0-10.0,12500880,10014028,0.007,0,8504,0.000,12
20201217131310,10.0.0.33,47160,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131311,10.0.0.33,47160,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131312,10.0.0.33,47160,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131313,10.0.0.33,47160,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131314,10.0.0.33,47160,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131315,10.0.0.33,47160,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131316,10.0.0.33,47160,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131316,10.0.0.34,55862,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131317,10.0.0.34,55862,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131317,10.0.0.33,47160,10.0.0.1,5001,3,0.0-10.0,12500880,9999925
20201217131317,10.0.0.1,5001,10.0.0.33,47160,3,0.0-10.0,12500880,10006407,0.005,0,8504,0.000,6
20201217131318,10.0.0.34,55862,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131319,10.0.0.34,55862,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131320,10.0.0.34,55862,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131321,10.0.0.34,55862,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131322,10.0.0.34,55862,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131323,10.0.0.34,55862,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131324,10.0.0.34,55862,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131324,10.0.0.35,56124,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131325,10.0.0.34,55862,10.0.0.1,5001,3,0.0-10.0,12500880,9999878
20201217131325,10.0.0.1,5001,10.0.0.34,55862,3,0.0-10.0,12500880,10006060,0.008,0,8504,0.000,10
20201217131325,10.0.0.35,56124,10.0.0.1,5001,3,1.0-2.0,1245090,9960720
20201217131326,10.0.0.35,56124,10.0.0.1,5001,3,2.0-3.0,1253910,10031280
20201217131327,10.0.0.35,56124,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131328,10.0.0.35,56124,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131329,10.0.0.35,56124,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131330,10.0.0.35,56124,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131331,10.0.0.35,56124,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131332,10.0.0.35,56124,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131332,10.0.0.36,45007,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131333,10.0.0.36,45007,10.0.0.1,5001,3,1.0-2.0,1248030,9984240
20201217131333,10.0.0.35,56124,10.0.0.1,5001,3,0.0-10.0,12500880,9999771
20201217131333,10.0.0.1,5001,10.0.0.35,56124,3,0.0-10.0,12500880,10025545,0.003,0,8504,0.000,26
20201217131334,10.0.0.36,45007,10.0.0.1,5001,3,2.0-3.0,1250970,10007760
20201217131335,10.0.0.36,45007,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131336,10.0.0.36,45007,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131337,10.0.0.36,45007,10.0.0.1,5001,3,5.0-6.0,1250970,10007760
20201217131338,10.0.0.36,45007,10.0.0.1,5001,3,6.0-7.0,1249500,9996000
20201217131339,10.0.0.36,45007,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131340,10.0.0.36,45007,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131340,10.0.0.37,36840,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131341,10.0.0.37,36840,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131341,10.0.0.36,45007,10.0.0.1,5001,3,0.0-10.0,12500880,9999893
20201217131341,10.0.0.1,5001,10.0.0.36,45007,3,0.0-10.0,12500880,10010122,0.007,0,8504,0.000,12
20201217131342,10.0.0.37,36840,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131343,10.0.0.37,36840,10.0.0.1,5001,3,3.0-4.0,1246560,9972480
20201217131344,10.0.0.37,36840,10.0.0.1,5001,3,4.0-5.0,1253910,10031280
20201217131345,10.0.0.37,36840,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131346,10.0.0.37,36840,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131347,10.0.0.37,36840,10.0.0.1,5001,3,7.0-8.0,1248030,9984240
20201217131348,10.0.0.37,36840,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131348,10.0.0.38,42365,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131349,10.0.0.38,42365,10.0.0.1,5001,3,1.0-2.0,1246560,9972480
20201217131349,10.0.0.37,36840,10.0.0.1,5001,3,0.0-10.0,12500880,9999855
20201217131349,10.0.0.1,5001,10.0.0.37,36840,3,0.0-10.0,12500880,10004717,0.005,0,8504,0.000,4
20201217131350,10.0.0.38,42365,10.0.0.1,5001,3,2.0-3.0,1252440,10019520
20201217131351,10.0.0.38,42365,10.0.0.1,5001,3,3.0-4.0,1249500,9996000
20201217131352,10.0.0.38,42365,10.0.0.1,5001,3,4.0-5.0,1250970,10007760
20201217131353,10.0.0.38,42365,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131354,10.0.0.38,42365,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131355,10.0.0.38,42365,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131356,10.0.0.38,42365,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131356,10.0.0.39,35029,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131357,10.0.0.39,35029,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131357,10.0.0.38,42365,10.0.0.1,5001,3,0.0-10.0,12500880,9999914
20201217131357,10.0.0.1,5001,10.0.0.38,42365,3,0.0-10.0,12500880,10013896,0.008,0,8504,0.000,11
20201217131358,10.0.0.39,35029,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131359,10.0.0.39,35029,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131400,10.0.0.39,35029,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131401,10.0.0.39,35029,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131402,10.0.0.39,35029,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131403,10.0.0.39,35029,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131404,10.0.0.39,35029,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131404,10.0.0.40,33553,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131405,10.0.0.39,35029,10.0.0.1,5001,3,0.0-10.0,12500880,9999891
20201217131405,10.0.0.1,5001,10.0.0.39,35029,3,0.0-10.0,12500880,10015525,0.004,0,8504,0.000,13
20201217131405,10.0.0.40,33553,10.0.0.1,5001,3,1.0-2.0,1243620,9948960
20201217131406,10.0.0.40,33553,10.0.0.1,5001,3,2.0-3.0,1255380,10043040
20201217131407,10.0.0.40,33553,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131408,10.0.0.40,33553,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131409,10.0.0.40,33553,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131410,10.0.0.40,33553,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131411,10.0.0.40,33553,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131412,10.0.0.40,33553,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131412,10.0.0.41,60652,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131413,10.0.0.41,60652,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131413,10.0.0.40,33553,10.0.0.1,5001,3,0.0-10.0,12500880,9999821
20201217131413,10.0.0.1,5001,10.0.0.40,33553,3,0.0-10.0,12500880,10005567,0.014,0,8504,0.000,9
20201217131414,10.0.0.41,60652,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131415,10.0.0.41,60652,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131416,10.0.0.41,60652,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131417,10.0.0.41,60652,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131418,10.0.0.41,60652,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131419,10.0.0.41,60652,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131420,10.0.0.41,60652,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131420,10.0.0.42,44692,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131421,10.0.0.42,44692,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131421,10.0.0.41,60652,10.0.0.1,5001,3,0.0-10.0,12500880,9999875
20201217131421,10.0.0.1,5001,10.0.0.41,60652,3,0.0-10.0,12500880,10016393,0.004,0,8504,0.000,19
20201217131422,10.0.0.42,44692,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131423,10.0.0.42,44692,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131424,10.0.0.42,44692,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131425,10.0.0.42,44692,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131426,10.0.0.42,44692,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131427,10.0.0.42,44692,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131428,10.0.0.43,55037,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131428,10.0.0.42,44692,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131429,10.0.0.43,55037,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131429,10.0.0.42,44692,10.0.0.1,5001,3,0.0-10.0,12500880,9999921
20201217131429,10.0.0.1,5001,10.0.0.42,44692,3,0.0-10.0,12500880,10009312,0.004,0,8504,0.000,8
20201217131430,10.0.0.43,55037,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131431,10.0.0.43,55037,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131432,10.0.0.43,55037,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131433,10.0.0.43,55037,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131434,10.0.0.43,55037,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131435,10.0.0.43,55037,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131436,10.0.0.43,55037,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131436,10.0.0.44,38357,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131437,10.0.0.43,55037,10.0.0.1,5001,3,0.0-10.0,12500880,9999694
20201217131437,10.0.0.1,5001,10.0.0.43,55037,3,0.0-10.0,12500880,10005951,0.005,0,8504,0.000,8
20201217131437,10.0.0.44,38357,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131438,10.0.0.44,38357,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131439,10.0.0.44,38357,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131440,10.0.0.44,38357,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131441,10.0.0.44,38357,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131442,10.0.0.44,38357,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131443,10.0.0.44,38357,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131444,10.0.0.44,38357,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131444,10.0.0.45,45886,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131445,10.0.0.45,45886,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131445,10.0.0.44,38357,10.0.0.1,5001,3,9.0-10.0,1249500,9996000
20201217131445,10.0.0.44,38357,10.0.0.1,5001,3,0.0-10.0,12500880,9999903
20201217131445,10.0.0.1,5001,10.0.0.44,38357,3,0.0-10.0,12500880,10009254,0.003,0,8504,0.000,7
20201217131446,10.0.0.45,45886,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131447,10.0.0.45,45886,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131448,10.0.0.45,45886,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131449,10.0.0.45,45886,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131450,10.0.0.45,45886,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131451,10.0.0.45,45886,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131452,10.0.0.46,46702,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131452,10.0.0.45,45886,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131453,10.0.0.46,46702,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131453,10.0.0.45,45886,10.0.0.1,5001,3,0.0-10.0,12500880,9999811
20201217131453,10.0.0.1,5001,10.0.0.45,45886,3,0.0-10.0,12500880,10006266,0.004,0,8504,0.000,6
20201217131454,10.0.0.46,46702,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131455,10.0.0.46,46702,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131456,10.0.0.46,46702,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131457,10.0.0.46,46702,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131458,10.0.0.46,46702,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131459,10.0.0.46,46702,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131500,10.0.0.46,46702,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131500,10.0.0.47,56193,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131501,10.0.0.47,56193,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131501,10.0.0.46,46702,10.0.0.1,5001,3,0.0-10.0,12500880,9999748
20201217131501,10.0.0.1,5001,10.0.0.46,46702,3,0.0-10.0,12500880,10040862,0.016,0,8504,0.000,35
20201217131502,10.0.0.47,56193,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131503,10.0.0.47,56193,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131504,10.0.0.47,56193,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131505,10.0.0.47,56193,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131506,10.0.0.47,56193,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131507,10.0.0.47,56193,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131508,10.0.0.47,56193,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131508,10.0.0.48,53039,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131509,10.0.0.48,53039,10.0.0.1,5001,3,1.0-2.0,1246560,9972480
20201217131509,10.0.0.47,56193,10.0.0.1,5001,3,0.0-10.0,12500880,9999807
20201217131509,10.0.0.1,5001,10.0.0.47,56193,3,0.0-10.0,12500880,10008914,0.002,0,8504,0.000,10
20201217131510,10.0.0.48,53039,10.0.0.1,5001,3,2.0-3.0,1252440,10019520
20201217131511,10.0.0.48,53039,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131512,10.0.0.48,53039,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131513,10.0.0.48,53039,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131514,10.0.0.48,53039,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131515,10.0.0.48,53039,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131516,10.0.0.48,53039,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131516,10.0.0.49,53687,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131517,10.0.0.48,53039,10.0.0.1,5001,3,0.0-10.0,12500880,9999978
20201217131517,10.0.0.1,5001,10.0.0.48,53039,3,0.0-10.0,12500880,10009689,0.007,0,8504,0.000,11
20201217131517,10.0.0.49,53687,10.0.0.1,5001,3,1.0-2.0,1248030,9984240
20201217131518,10.0.0.49,53687,10.0.0.1,5001,3,2.0-3.0,1250970,10007760
20201217131519,10.0.0.49,53687,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131520,10.0.0.49,53687,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131521,10.0.0.49,53687,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131522,10.0.0.49,53687,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131523,10.0.0.49,53687,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131524,10.0.0.49,53687,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131524,10.0.0.50,48620,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131525,10.0.0.50,48620,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131525,10.0.0.49,53687,10.0.0.1,5001,3,0.0-10.0,12500880,9999546
20201217131525,10.0.0.1,5001,10.0.0.49,53687,3,0.0-10.0,12500880,10007806,0.011,0,8504,0.000,11
20201217131526,10.0.0.50,48620,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131527,10.0.0.50,48620,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131528,10.0.0.50,48620,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131529,10.0.0.50,48620,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131530,10.0.0.50,48620,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131531,10.0.0.50,48620,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131532,10.0.0.50,48620,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131532,10.0.0.51,39889,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131533,10.0.0.51,39889,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131533,10.0.0.50,48620,10.0.0.1,5001,3,0.0-10.0,12500880,9999881
20201217131533,10.0.0.1,5001,10.0.0.50,48620,3,0.0-10.0,12500880,10007495,0.006,0,8504,0.000,9
20201217131534,10.0.0.51,39889,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131535,10.0.0.51,39889,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131536,10.0.0.51,39889,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131537,10.0.0.51,39889,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131538,10.0.0.51,39889,10.0.0.1,5001,3,6.0-7.0,1249500,9996000
20201217131539,10.0.0.51,39889,10.0.0.1,5001,3,7.0-8.0,1250970,10007760
20201217131540,10.0.0.51,39889,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131540,10.0.0.52,43138,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131541,10.0.0.51,39889,10.0.0.1,5001,3,0.0-10.0,12500880,9999760
20201217131541,10.0.0.1,5001,10.0.0.51,39889,3,0.0-10.0,12500880,10004835,0.020,0,8504,0.000,3
20201217131541,10.0.0.52,43138,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131542,10.0.0.52,43138,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131543,10.0.0.52,43138,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131544,10.0.0.52,43138,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131545,10.0.0.52,43138,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131546,10.0.0.52,43138,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131547,10.0.0.52,43138,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131548,10.0.0.52,43138,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131548,10.0.0.53,44800,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131549,10.0.0.52,43138,10.0.0.1,5001,3,0.0-10.0,12500880,9999838
20201217131549,10.0.0.1,5001,10.0.0.52,43138,3,0.0-10.0,12500880,10008779,0.004,0,8504,0.000,14
20201217131549,10.0.0.53,44800,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131550,10.0.0.53,44800,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131551,10.0.0.53,44800,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131552,10.0.0.53,44800,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131553,10.0.0.53,44800,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131554,10.0.0.53,44800,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131555,10.0.0.53,44800,10.0.0.1,5001,3,7.0-8.0,1249500,9996000
20201217131556,10.0.0.54,51925,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131556,10.0.0.53,44800,10.0.0.1,5001,3,8.0-9.0,1249500,9996000
20201217131557,10.0.0.54,51925,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131557,10.0.0.53,44800,10.0.0.1,5001,3,0.0-10.0,12500880,9999879
20201217131557,10.0.0.1,5001,10.0.0.53,44800,3,0.0-10.0,12500880,10010322,0.008,0,8504,0.000,11
20201217131558,10.0.0.54,51925,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131559,10.0.0.54,51925,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131600,10.0.0.54,51925,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131601,10.0.0.54,51925,10.0.0.1,5001,3,5.0-6.0,1249500,9996000
20201217131602,10.0.0.54,51925,10.0.0.1,5001,3,6.0-7.0,1250970,10007760
20201217131603,10.0.0.54,51925,10.0.0.1,5001,3,7.0-8.0,1248030,9984240
20201217131604,10.0.0.54,51925,10.0.0.1,5001,3,8.0-9.0,1250970,10007760
20201217131604,10.0.0.55,57063,10.0.0.1,5001,3,0.0-1.0,1252440,10019520
20201217131605,10.0.0.55,57063,10.0.0.1,5001,3,1.0-2.0,1249500,9996000
20201217131605,10.0.0.54,51925,10.0.0.1,5001,3,0.0-10.0,12500880,9999905
20201217131605,10.0.0.1,5001,10.0.0.54,51925,3,0.0-10.0,12500880,10008223,0.011,0,8504,0.000,8
20201217131606,10.0.0.55,57063,10.0.0.1,5001,3,2.0-3.0,1249500,9996000
20201217131607,10.0.0.55,57063,10.0.0.1,5001,3,3.0-4.0,1250970,10007760
20201217131608,10.0.0.55,57063,10.0.0.1,5001,3,4.0-5.0,1249500,9996000
20201217131609,10.0.0.55,57063,10.0.0.1,5001,3,5.0-6.0,1248030,9984240
